PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,Pressure,AQI
18.0582264023302,246.92492828053477,36.032029477538906,67.7839720872989,3.2221010583345633,23.894255537166714,56.16422881315876,9.383549921855433,986.5170361784536,123.90084745939009
86.93404352532298,241.97730018029048,91.00748647148326,51.46446500272275,3.9921565819907507,26.530899799022798,39.414157448767206,7.354170162550863,995.4634055749848,164.63539587785868
71.81427019227277,21.13619561491421,20.452506418047307,47.25465130344801,2.4455475395775625,34.66681536828453,86.85390757944258,2.0123995444518017,985.843938029547,61.445676711631315
134.27858558616197,238.91671064734496,96.03269460597873,51.84605360858987,1.059960142557705,19.83202552871526,76.01093386906638,6.192636200056915,1029.292922020547,159.62357584400195
59.12810175729101,166.99758569756509,38.25700456396176,69.83249351512731,1.8724132106716798,28.625642210648678,46.09723202566636,13.274687213878769,995.4316324261976,109.38648317659414
26.38938229986482,219.6212077396051,89.95633050778132,49.02023799191803,7.99538904843521,29.319693870834485,65.44827201107495,13.31568802937742,986.5161973351164,171.39474967711314
30.01883548739702,124.5901667957876,64.26485888315153,48.57127849161345,6.807703471319381,27.14648833586132,73.28694942657432,5.724486144799887,989.9541156413978,120.4144952965145
116.61148844044611,138.58708657322757,84.40366237673388,79.30093677993244,5.514595872256221,16.77156679273288,86.47673573440788,9.20205253115376,1009.3851614170738,166.9267283175497
96.55052886427654,132.43471345909165,98.56118468894178,61.7547625301426,4.803389741381004,28.53744551655153,82.89812095052463,3.8689445602387496,983.2021761932394,155.26476246518166
24.157174657190634,173.378779235604,35.956489403687115,38.17203540883514,9.232099408195632,16.28189422072351,60.911533568292825,4.2074416305967155,1023.1217065070579,154.97305011990713
21.77495285609964,52.11978859395197,96.50219368668337,58.054775002469576,0.8200759830088172,26.92285299099794,76.47915718758105,0.46094176813214816,1028.0749839618575,58.304543822545945
108.1356784042768,26.89392567071593,45.05337054121783,34.192285376884136,2.8779480510553683,29.791623544434852,63.7286852296551,17.934930998154893,992.3373710333691,85.8204968010142
20.186820890987093,90.82388656597391,44.69607142632301,22.165659686262423,3.564384750350069,19.21939781239901,63.162233402732404,4.214133301498125,1002.504763429543,79.6489189227848
125.06040830064987,182.07657542942874,40.63483938290551,49.76389076658196,7.8460155409066,31.832440150855483,36.884517500291516,4.550677538729266,981.1067225514748,189.98145494660247
108.87391180190947,66.42629398827813,58.72668466128267,74.61365735854636,9.925894739603516,15.607076110660085,37.568259480969125,5.592028652902636,1012.0355112363611,184.22677477276002
21.388829289865967,174.889459664731,23.873053886063836,74.6854640011597,2.4826380960958154,31.87625727316612,61.77201690134744,2.54816143390858,1000.6963029026294,94.80092830685487
21.877279971926868,243.0797706046722,59.834033682221005,30.642895857911775,8.755642607957098,24.206581012855303,46.131692698740395,12.785257663627256,993.5029233050777,170.44380592666548
148.12954099016457,41.59716463156623,58.75343311690036,44.575809966627126,8.323165328274733,19.35175879863289,31.262214147628118,1.5028590635517314,990.3418555308305,160.17208472820155
62.397911405856846,174.69848719177904,78.5711631344383,20.87269239273959,2.3241082366534895,17.67556289987936,73.37035223401273,2.6840485265270053,1012.701153882938,123.37351828930602
61.88990058936473,122.06255044005137,85.0284965743827,79.67233321241626,4.053392543972303,34.066143351647455,31.949195801409896,12.895134531801858,1000.8108515516158,123.51733606005716
123.79193941605035,219.67271850682624,49.639721528118166,78.58384309009519,4.155761405995939,16.453311751623133,65.71661046624328,6.793212409628855,988.9829644514956,171.805795523892
142.61480083374022,60.74445157289876,37.20999244163444,53.71316972805855,9.784384618412927,18.981868398718515,62.351627647638864,14.158956534023782,1014.4554540743412,176.64556599936185
148.04014893520193,179.30396901201783,33.3401407585385,65.3310544758105,1.8908298236510936,21.95644694866092,88.12888143466827,11.148494893402841,1008.2536141518347,136.89744259576878
115.47294593625183,212.76651661906536,27.516145303438474,58.6325120962775,8.011663913937342,27.404696979222408,59.0527883608585,5.120423461230262,1022.9336027464748,193.563357797086
62.67634197432821,237.26127047902534,15.18828239791224,49.486866427960116,3.4085078703137883,25.896021705521967,33.81608618266784,13.016559009786562,985.8737949438247,129.65478203126256
21.690100337813625,177.14704650661855,40.8203180951242,9.001099774167328,7.335616423183988,17.51286984824628,63.1012780683877,2.325473605857613,1019.2833300972228,132.4773190368628
118.80056822984115,134.3501957219383,34.322292291770495,39.10732569144958,4.258108942527062,20.794559674764294,80.46577023696608,10.728207661600608,1013.6758393408629,132.13714436314473
88.1765949630127,162.1048652462792,96.97756472797666,55.60897266255579,5.825761654853746,19.77503542172048,89.8109570568864,8.742962100900693,985.7505468414049,161.1899556872714
69.39108129457668,219.8481464301052,60.19379436250395,55.81487104127635,8.342856555928698,19.270857089806828,55.82059042134435,5.357471656348816,1014.7410364935861,195.13035239055532
136.88961391326302,151.24024172693083,41.25493351274568,32.98419638167877,8.061239093340454,23.222886729599743,49.21792454980455,12.080099954790002,1002.0773644439915,186.05003306324417
25.567647522861186,26.98902373027248,62.24208408943264,75.62689899935229,8.677589517043032,29.08062905183314,84.39919781711993,17.42667184680565,1027.2492392777922,120.37204766245326
78.96751460072028,234.1181999666049,22.527703121112594,17.551777417758576,0.6902115209121243,19.34905864434472,41.47452774456728,19.978093995261535,987.080567530895,111.74192793332558
11.58951026743867,178.59115273725905,49.963937428198264,42.526958466167045,6.951300475093474,22.333577594059626,66.9257349019756,12.15525537486849,1012.1416695407869,141.18486079303054
75.61248987917767,175.5980787287667,66.36108892789574,56.816298241311706,1.4858750295454526,22.818348536823244,54.34286545085686,8.094117486583404,999.0990022731473,115.042507969067
17.88245859545723,69.60528505147495,54.000804861320624,57.285185441885695,4.216603823382268,34.5291305887082,32.46494189733332,4.5041420043240326,1027.840733529544,84.53652909764267
26.63450827753007,171.54365815351116,46.160092058889184,53.647921757661166,5.531025309041416,34.093327137581376,50.837308458341866,5.141921787902235,996.4987447645138,124.54906349900457
26.453674548794684,110.58881330045645,99.44635500097283,25.646616008889513,4.087120898993624,31.002751655041518,45.913711350160476,9.589099562995314,1028.10929547459,105.9884258760735
100.8894422962489,169.78358471954317,89.22832859340343,16.715492651496646,5.244155590449774,19.833178416383703,71.16546923660921,7.3455540256141845,1025.0742925550373,167.97558312099116
114.44628309715927,44.51639697083787,66.10653623434962,52.69552451200332,9.96561045710633,16.360746281833393,86.9274298615151,18.276290452498884,993.5191617655328,169.85278157125126
91.67162711360234,171.3044200586983,61.24396250640545,49.94765871045783,1.438651405757262,21.338082754412497,46.082831242718264,7.365909353114191,1020.1770888413214,125.59339035852342
144.70415678643587,249.8651569272533,65.85944318421257,18.451700771693073,6.787014848830613,20.335890988676617,78.68795634910092,7.468891822908709,1029.7802100901754,204.36611254330853
62.481881133318566,31.088768937927888,28.118089704018992,57.88543591779225,4.020409567217591,25.118516002927876,33.32158901630457,7.67069024867954,992.6331501085641,76.32947829122725
49.9996920794605,244.75006237090298,45.56239689378867,39.13789938002423,1.416797009182555,30.55455820135586,62.28726060238879,16.732404207353163,1001.838858466166,116.52894038670554
131.60387794652445,113.58883096626025,13.551357960180939,55.08204437023647,1.6714939574056644,32.16645877757716,34.23300382259367,13.015766416938037,1006.009036828338,106.46518391390157
41.30341739272337,220.2732935775696,52.7991433738144,67.80253098276131,9.497803751831608,31.89728170821017,86.04197946783836,12.283377006377854,994.7465567901933,195.34869670138542
144.8511555216856,199.9486613334029,58.87221255618969,17.729632143269235,8.808054817446443,22.193511224461353,75.98107683344341,6.6828604476772435,980.7632419823015,216.13422608125208
11.701626456574289,150.4137400269336,30.497476249288862,6.435865099762751,9.079715408108717,28.74468686921366,69.47699467227554,16.35808353664879,991.0064622098763,134.82608955066496
145.78303573906948,189.8433181278051,96.76259624489623,63.43269397968401,9.916174480691126,21.2566839504844,79.43378289747986,0.7672772271140227,994.0968442170879,238.67213836324603
16.042387673080654,222.05857909931,91.85091498435177,50.72730688644619,2.162322361084328,16.218110864703654,68.85118773420979,17.415943446762263,1002.1799850659094,101.72927451738371
134.76003591772997,112.95227397973758,74.99289119103153,57.47296772165913,3.6188494399042117,29.031305312058848,88.13666383045748,10.254997995878592,988.5551239206701,133.95361360700315
83.87815527208198,95.2176271595449,58.004796588882634,67.8616231241482,6.725268396256181,15.196551051395756,72.83747687188628,7.965004697268256,1023.6627178345836,148.63607349040532
149.01507145670206,173.5464786796245,88.29722436829165,65.21082011183753,4.889645144620408,23.18365174916977,85.4795165749348,9.943345614353714,1015.2455566365668,184.13921478278553
20.33151906295584,205.80456664648946,21.758710944111662,77.06901101966184,4.242056380445502,21.587585386041514,61.02791352063828,13.348310610676622,984.2600238779831,119.49405083306476
87.5395998161849,195.32558099862163,81.14588148473965,45.19513091390887,3.6423313684223713,28.86755077037705,37.02386477891176,0.2553085303579472,1012.5046225569965,142.05247542864169
145.70235498667387,203.49713923748592,21.23387325701635,41.6371724494929,5.978428256240177,30.324909455207578,61.69066328538103,17.431037129164956,1012.682823820281,177.01732178252274
83.23369818382083,120.1841624069746,81.47895962944649,35.141539991804756,5.798374943536811,21.081892719425674,37.6123696837856,8.934790506227856,1027.8110586821813,136.55002865964443
98.11580933893676,208.10186972025497,34.819081142622125,16.52682821331534,1.6984325572359769,31.23254028889707,65.5496087505843,6.859330394001564,980.1510435678081,129.73071034580497
107.40481645784641,47.64808273523994,88.93815229163701,47.94554246615168,4.770224391432547,20.878335210098676,58.94958363165978,2.764911312681142,992.3966224902904,123.239713698825
73.63574906748825,145.2324925309954,94.96378844428581,25.77593932444841,5.579370584477513,23.926527199731225,67.3545238699669,8.789307487168843,1026.3895739687657,140.56471255487887
97.85813121176888,21.32449191456796,23.391637246460405,74.09806341597316,5.7458406934407655,29.54037054028268,30.602818863289897,9.926455425687577,1026.606695769914,110.27289389713833
91.80400366923404,94.65474087706217,51.640804455885416,48.739310320782316,2.180061209832283,28.858404584495773,41.690429499321844,8.072933889869557,1016.0293209685319,94.88348852328258
136.16212146873846,104.28615302042151,98.28886403464166,49.463013538108264,7.448486783297639,34.747369446244,59.479825914727854,13.573201876537942,1018.288166052377,185.47175510008694
16.362493247804103,111.11971907012874,53.506669237583196,31.619349565775753,0.3494710387285894,19.50322048431864,87.0302136953481,8.41793057518452,984.5741478964824,49.35587243627715
49.334846542912246,179.9574575386683,87.71927702630906,8.899201398328062,3.6128353698773106,28.246358270791646,53.01654242130951,19.228351556931468,1005.6937917389117,111.67298804804423
143.05760777071822,109.36836329217952,62.985836991818786,7.3807824029741464,7.824105220502772,27.193638165515548,55.46232156321808,11.985550356471837,991.57914956445,164.85250718260653
134.63692974472826,123.19953320318206,43.77969171276417,36.75013581148981,5.682539918448483,33.30196908980059,72.88176534039732,16.14955871303818,989.0609021806808,151.84227109844642
73.79194538999981,74.63515010109532,35.72051999732832,11.342403357292838,2.6855080818575168,18.1272428328975,66.22756543716707,2.187118062189577,1020.5151649561666,83.13753873971423
96.81856369221514,105.84791207474822,28.290078197747853,50.51352166551043,6.980035881496172,30.03596327173866,47.93556900589999,7.9458258589181145,986.7519068340274,139.87408975835518
48.833365617358574,72.27201427052483,78.56183722399275,71.07297542297431,5.717170347145126,26.36537232537537,54.648983734045665,6.736954028943054,1003.4325818498193,123.78397427845553
36.336962361326584,36.83506246674204,44.78864561407251,71.21861123890416,7.982811733618233,20.49331739575811,43.06198793143395,11.389647762731837,1026.9289119793016,119.13441312322078
74.9177766915975,158.7931764777169,56.0147915980676,54.42840575991743,7.3767493432792515,24.48869828294348,87.9612875478125,17.222270401228513,989.2916027782671,159.26613135305143
59.469311923647396,173.68894366765375,54.309293200106374,20.842387360469825,6.140068428158723,21.675531941395956,37.83806289344159,1.5667643552401334,1028.8996711869117,156.27943857064486
